OverallQual,GrLivArea,GarageCars,TotalBsmtSF,1stFlrSF,GarageFinish,Fireplaces,OpenPorchSF,LotArea,CentralAir_Y,YearRemodAdd_Age,YearBuilt_Age,SalePrice
5,0.12204489824465109,2,0.9691690274937301,0.9493623723688625,3,1,0.6331834303299211,0.7150381080555057,1,-0.46318097909122036,-0.8156227975317721,0.577006225598975
8,1.8360985519376372,3,2.3009416501243978,1.9406523360353911,3,1,0.9912874699293279,0.7979120687896273,1,-1.2030933452844175,-1.3885632653906541,2.016099847182386
7,0.5429203054400351,3,1.431544659636894,1.378947982160514,2,1,0.6889208377756066,0.3054696599796078,1,-1.4488611339750634,-1.4655145841774087,1.4314912666046316
3,-0.7097120352916821,2,-0.28593889057194444,0.08554505452475344,1,0,0.9187151953075844,-0.8210961476150515,1,-0.620610171278332,1.1125088843370374,-1.5812476678918754
8,0.7649748060704635,3,1.6853048520024765,1.603592413697492,3,1,1.127429852396696,1.1074624812609764,1,-1.0916674371130612,-1.2442541275848766,1.6538244860235845
8,0.6694142590196099,3,1.6045275577157567,1.507086212028496,3,1,0.738848323061917,0.5149185334448872,1,-0.986783565549325,-1.1763436516063706,1.9786839154740388
6,0.725799331329429,1,-0.2788947996580992,-0.5829459536679352,1,1,-1.0721057832305951,-2.446085537988211,1,-1.0916674371130612,1.5335553672617617,-0.1663335297819244
5,-0.49276352855021627,2,0.4122701698389772,0.3127756925839736,1,0,1.1796224293753148,-1.3438310901092454,1,-0.46318097909122036,-0.8709640388809734,-0.024415546893440672
4,-1.0810793262265337,1,-0.07250141441936611,-0.30660432353101674,1,0,1.205562731441217,-0.3046541951551512,1,-0.7051494646815796,0.5108177433037668,-0.5640055580493991
4,-0.757732524628271,1,0.18517845637669217,0.035063967528876146,1,1,0.968287676251062,0.10653457221211896,1,-1.321847464300752,0.8204872540863771,-0.3001506436197137
4,-0.8672718486990337,2,0.09556419296070505,-0.08033965183468393,2,0,-1.0721057832305951,0.24089100274009345,1,1.0289351089040366,0.42577972080801285,-0.1501318667204326
4,0.10392244607313264,2,0.9816125510935699,0.9307523899017304,1,1,-1.0721057832305951,0.5791912037143698,1,0.8460408319715004,0.2445132867662686,0.13804834357165205
4,1.5638117682883348,2,-0.17624635402744546,1.462725753961579,1,1,-1.0721057832305951,0.33501629813936296,0,0.8781836677566973,1.7819987652218974,-0.08642650346430077
3,-2.4586283435179,1,-0.9657624986419622,-1.7969994480498535,1,0,-1.0721057832305951,-3.356542142286246,1,-0.7940597545677439,0.2758506753406496,-1.6854916333868968
4,-0.28351223119938335,1,-2.004396767184788,-1.8710170352266178,3,1,0.4115725146341863,-2.3271909921417366,1,0.6737626663528848,0.08018007588011679,-0.9273707571994988
5,0.2880280225182244,1,-0.5267108190650154,-0.43988379210921386,1,2,-1.0721057832305951,0.08422271361547473,1,1.403223352246756,1.0267094447068144,-0.554398469919223
5,0.046833713766082495,2,-0.7179293489251717,-1.3238626344033415,2,0,-1.0721057832305951,1.0508637806037235,1,-1.2030933452844175,-1.3885632653906541,0.10623609755160647
4,-0.36500305089422674,1,0.5272052232267588,0.4459544373761193,1,1,-1.0721057832305951,-0.2622100072295949,1,1.165209230967643,0.5656577033241722,-0.1663335297819244
4,-1.4400643967607165,1,-2.2517494672057468,-0.689531489502577,1,0,0.3296895426608192,-0.8670368635395637,1,-0.3192598809627353,1.0913678872366788,-1.528057659790039
3,-2.0599887666789445,0,-0.7378282240227223,-1.3598362964560433,0,0,1.869224549741445,-0.27487267330695836,0,1.403223352246756,1.444465158518876,-4.1510463339931984
7,2.437201389671128,2,4.1730107717114135,3.2518033701749616,2,1,0.9379064440133711,0.6494910982619314,1,-0.12449030689417268,-0.5613252022064874,2.3051273771930463
6,0.7159253738561734,1,-0.010825356629338544,0.09110053717518722,1,0,1.0736938637706241,0.00728879611943042,1,1.403223352246756,1.3517754056034397,0.26298731030647154
4,-1.3965146991630284,1,-0.38756700945386446,-0.6428740775624527,3,0,-1.0721057832305951,-0.2942660927479177,1,-0.986783565549325,0.367102277401576,-0.6126347140003683
4,-1.3535870913996273,1,-0.2742020156730106,-0.5969382094726127,3,0,1.5747652780784247,-0.3607401399298057,1,0.3024319626661728,0.6191123694902587,-0.8177729111739304
5,-0.487842589247498,1,-0.8584304651531272,-1.585145588180828,1,0,0.48141510253921865,-2.963682441509104,1,0.7795404103255813,0.18036293522477623,-0.9726563621285444
6,0.6289681272744214,2,-0.38281206740900586,-0.7627724109534573,2,0,1.1101714673763077,0.1470669053077678,1,-1.0916674371130612,-1.3149084152741513,0.7776788806203291
4,-0.497692529210371,2,0.4079083728760436,0.30762821675132773,1,0,-1.0721057832305951,0.01786027977615842,1,1.0289351089040366,0.42577972080801285,-0.42384677620276834
6,0.6844426891800681,2,1.016800033249112,1.5222802507622635,3,2,0.7840691683396771,1.053889012597429,1,-0.3896661626859315,0.5925533714280606,1.366021172828364
5,-0.24244641480659979,2,-0.40899896717018525,-0.8038360710387132,1,1,-1.0721057832305951,-2.594408706564963,1,0.7451195072177733,0.14751517300773667,-0.3001506436197137
4,0.9382874499116314,2,-0.1623430307504606,-0.43324084097182886,1,0,-1.0721057832305951,-0.3452399839816948,1,1.3588120083544395,0.7718831039297027,-0.7232645310221142
7,0.8623126272405927,2,-0.5972311126194794,-0.1039766028955212,2,1,0.9741410942431937,0.09723446876624846,1,-0.18686910385742223,-0.6094894504874105,0.6477859687419636
5,-0.487842589247498,2,0.4166301447214477,0.3179140494207745,3,0,1.0830739630354453,-0.2790299708286402,1,-1.5852481717127453,-1.6307397823474674,0.5699242097871177
6,-0.1181555657207584,2,-0.8154746000693985,-1.5034201272166052,1,1,-1.0721057832305951,0.10653457221211896,1,-1.0916674371130612,1.2942956726121715,-0.07076833610710476
4,-0.9578698407071053,1,0.02326069681401606,-0.17605268699586932,2,0,1.013242171972952,0.10653457221211896,1,1.1909440936996103,0.5925533714280606,-0.7232645310221142
4,-0.1509477602732572,1,-0.0518962246469259,0.6680353604618975,1,2,0.6673974889977955,0.9180611479091878,1,-0.620610171278332,0.7963216909949308,-0.010687800845832193
6,-0.1399772896879969,2,0.7386921674623865,0.6793817645461842,2,1,0.5833932030074563,-0.5599702784435766,1,-1.2030933452844175,-1.3149084152741513,0.5023190030655299
4,-1.5152328732719893,2,-0.38756700945386446,-0.7701965712689484,1,0,-1.0721057832305951,0.0030444605065125334,1,1.2162116839036636,0.6191123694902587,-0.6146008014593188
5,-0.8478121885392093,2,0.12029145249597435,-0.0598126281957893,1,0,-1.0721057832305951,0.021441856605041432,1,0.3931511851750924,-0.17507204520065214,-0.5353005721250256
4,-1.7866172872865913,1,-0.619251814493021,-1.0628280887861856,1,0,-1.0721057832305951,0.2976019653520195,0,1.403223352246756,1.3327767102490036,-1.3828911969070043
9,1.0287833293881292,3,2.021247831507686,1.86869294977401,3,1,0.7840691683396771,0.5755231240364196,1,-1.5852481717127453,-1.6307397823474674,2.1530430928634616
5,1.1724070469981718,2,-0.8154746000693985,0.7019410375467666,2,1,1.0922758689156957,0.2706554082512557,1,0.8131699794996105,0.21268968499672314,-0.11806182859335074
6,1.4754270122566593,3,0.516415123687298,0.4655348794988735,2,1,-1.0721057832305951,0.22555610216878985,1,-0.3896661626859315,-0.7619009909096393,1.1572204311859287
5,0.6761028157080171,2,-0.5558121562817889,-0.7040361816693603,2,0,0.5963349123214775,0.09256812409989887,1,-0.46318097909122036,-0.8709640388809734,0.6016216983168322
6,1.1166418592009928,1,0.5422932386264725,0.46309456728836323,1,2,-1.0721057832305951,0.356137312986541,1,-0.986783565549325,1.3327767102490036,0.855112466596824
3,-0.3065710363102971,0,-3.1282054650655495,-1.4797961808484983,0,0,1.1358340444342496,0.33501629813936296,0,-0.620610171278332,1.7819987652218974,-1.1321334674709405
5,-0.42459213385641925,1,0.47314569587963645,0.3838967888171147,1,2,0.644861784498527,0.5381444484706207,1,1.2410272727125593,0.6453438436470534,-0.2490692618285458
5,0.447142602170079,2,-0.06104829316691558,-0.29075525982151373,1,2,0.4115725146341863,-1.144149659147762,1,1.403223352246756,0.8914108854769026,-0.10219053815821538
6,1.5438366124355691,3,0.7619462811526735,0.7131545765756816,3,1,0.8332553503670266,0.505188850547754,1,-0.3896661626859315,-0.7619009909096393,1.5777680802330576
6,-0.3720917498479711,2,0.5012907464338604,0.43857743926158144,1,1,1.2470441551509042,-0.3696886924405482,1,-1.0916674371130612,-1.3149084152741513,0.15226858024401188
4,-1.3015812134113212,1,-0.23675321096724428,-0.5413610191543459,1,0,-1.0721057832305951,0.7409362336477604,1,-0.620610171278332,0.6712565614976636,-0.5736518116470302
8,1.91465466191024,3,0.9150978575838236,0.914107734877489,3,1,0.877877499418994,0.9697913442140426,1,-1.4488611339750634,-1.5461059765178717,2.3913729025224075
3,-2.579451692647852,0,-1.234393341473176,-1.9304563991129937,0,0,-1.0721057832305951,0.0026195296238529925,1,-0.7940597545677439,1.444465158518876,-1.6854916333868968
5,1.6869415260415173,2,2.076827049943193,2.5217170869717824,2,2,-1.0721057832305951,2.522578604437154,1,0.7098725755704808,0.6453438436470534,0.47733102260680677
5,0.15399573600764993,2,0.933842424292006,0.9821500475016293,2,1,-1.0721057832305951,0.2240351478993453,1,0.10333792854806227,-0.38003980376420143,0.13804834357165205
5,-0.15314666027086982,2,-1.0149104089159067,-1.2227642019818414,3,0,-1.0721057832305951,-0.7483847514909338,1,-0.5400645930591298,1.444465158518876,-0.6522696441946487
4,-1.6460542370173603,1,-3.1282054650655495,-0.910985385760147,1,1,-1.0721057832305951,-0.4480949735287028,1,-1.321847464300752,0.6968589329993435,-1.101790930778536
0,-4.348804734802818,0,-3.1282054650655495,-3.9369889925317945,0,0,-1.0721057832305951,-1.144149659147762,0,1.403223352246756,0.9145482581359488,-3.816420216481155
7,-0.04088170394614791,2,-0.7702841452485006,-1.419222073109058,3,1,0.5833932030074563,-0.006325003178961023,1,-0.986783565549325,-1.2442541275848766,0.18044953734672994
4,-0.18632438158754597,0,0.19409447712436703,-0.9383840211885579,0,0,-1.0721057832305951,-0.502145585813809,1,-0.006522445492922619,1.6193402788473097,-1.101790930778536
6,0.5533767332411188,2,-0.34960508758527886,-0.7113151360866884,3,0,1.282191635442509,-0.03470055760393957,1,-0.5400645930591298,-0.8709640388809734,0.3164162602186832
3,-1.5152328732719893,2,-0.38756700945386446,-0.7701965712689484,1,0,-1.0721057832305951,0.6560965818296811,1,0.8131699794996105,0.21268968499672314,-1.012995884254597
4,-0.6365047021688303,1,0.045915410766803964,0.16237457035058728,1,1,-1.0721057832305951,0.4661291594835083,1,0.9403993607961714,0.33713028414998536,-0.11806182859335074
7,0.331411957137885,2,1.1810537990339631,1.1636870728411177,2,1,-1.0721057832305951,0.4440965642247298,1,-0.7940597545677439,-1.0478840968405325,1.220161611002224
8,0.7454507221367428,3,1.6951241618108246,1.5838958264234002,3,1,0.8918779922055275,0.9237105366954286,1,-1.2030933452844175,-1.3885632653906541,1.5720988072493194
7,1.3988659109876167,3,-0.1415293406252054,-0.31296790417924286,3,1,0.8010296632860621,0.3706846827988389,1,-0.620610171278332,-0.9869635878792488,0.9965837036627793
6,0.47583997555923707,2,1.3210317365682285,1.3108137253671288,3,1,0.9251974705697286,0.21259098581530791,1,-0.5400645930591298,-0.8709640388809734,0.6277040172128383
6,-1.8711072643998334,1,-0.7303595999822221,-1.1543831571137175,3,0,0.644861784498527,-1.5391489123379096,1,-0.46318097909122036,-0.8709640388809734,-0.554398469919223
6,0.12806155990448112,2,-0.9042150323040313,-1.6243787584412566,2,1,0.4115725146341863,1.2347681052998782,1,-1.2030933452844175,-1.3885632653906541,0.2036510140891498
6,1.2617417743540824,3,0.3860719246701433,0.6996930658785666,1,0,-1.0721057832305951,0.8183925486931063,1,0.1555354568899733,-0.38003980376420143,0.8023624090038854
5,0.39442144347224256,2,0.07754028224428766,-0.5864378350720343,1,1,0.6212130837336173,-0.07560381055193462,1,1.403223352246756,1.3893037624670534,0.5899331454864948
4,-1.8672148061321423,2,-0.619251814493021,-1.1501604959089347,1,0,-1.0721057832305951,-0.43639934869227437,1,0.8781836677566973,0.2758506753406496,-0.6224815022029495
4,-1.653290586066339,2,-0.48085748978860565,-0.9187879895614314,2,0,0.7482394972420398,-0.189755310682371,1,-0.2517300944713937,0.6968589329993435,-0.7129915869795845
6,1.1367789936206023,2,-0.2742020156730106,-0.5969382094726127,3,1,1.3590308753543174,0.06062695840261325,1,-0.986783565549325,-1.1763436516063706,1.1389075989802546
5,-0.8784484515152956,2,0.08655652032120914,-0.09213429283466769,2,0,0.7926242021895152,-1.5461336097150207,1,0.6367503799969145,0.045651694945513986,-0.42384677620276834
4,-1.3015812134113212,1,-0.23675321096724428,-0.5413610191543459,3,0,-1.0721057832305951,-0.7970896493453385,1,1.2410272727125593,0.6453438436470534,-0.9841128345981652
7,0.5411740339818903,3,1.4395463261981123,1.3771758750466974,2,1,0.6331834303299211,0.3963277448284436,1,-1.2030933452844175,-1.3885632653906541,1.068871867096939
3,-0.7229743416936658,2,-3.1282054650655495,0.07160988617644355,3,0,1.0543703188000977,-0.0667835601676051,1,-0.8877724156266827,0.8443864234225124,-1.089760272775641
6,1.0671700858194233,3,-0.07479378400612406,-0.28443944093233914,2,1,0.848593460584705,0.3032771308369795,1,-0.986783565549325,-1.1763436516063706,1.3241023206927396
4,-0.9378169778384045,1,-0.08626439886721575,-0.15484697139766834,1,1,-1.0721057832305951,-0.6797595384506175,1,1.403223352246756,1.407839026242985,-0.9726563621285444
4,-0.8147429451774585,1,0.13823488552305013,-0.02495488946040981,3,1,-1.0721057832305951,0.9568831482768138,1,1.2410272727125593,0.6453438436470534,-0.4057726992382405
3,-0.21088925505902792,1,-0.947750619982439,-0.6500046331814835,1,0,0.7194961876258782,0.37774284759782084,1,1.403223352246756,1.444465158518876,-1.089760272775641
6,0.026179694180071548,2,-0.7154459035259484,-1.3193958975403153,1,1,0.372391369556993,1.721163382747627,1,-0.3896661626859315,-0.7619009909096393,0.13804834357165205
6,0.24786333862225368,2,0.7513820941245122,1.0783088058035097,3,1,0.3296895426608192,-1.9879155171725174,1,-0.986783565549325,-1.1763436516063706,0.855112466596824
4,-0.08786848478087712,2,0.7893677545709468,0.7332292323197243,1,1,-1.0721057832305951,0.43007369338194823,1,-0.3192598809627353,0.6453438436470534,-0.7858515775149417
4,-0.0943329709577097,2,0.783045518076036,0.7265532678856719,2,1,0.6212130837336173,0.18756837928216077,1,0.7098725755704808,0.14751517300773667,0.06560763809129716
4,-1.0900762622656064,0,-0.07938027435994759,-0.3161548562701545,0,1,-1.0721057832305951,0.8282738043281599,1,0.9096274148058434,1.048472583833081,-1.089760272775641
5,0.46511046929858035,2,0.29605498897547056,0.17318665524343896,3,1,0.5963349123214775,1.7127948901737995,1,1.403223352246756,1.4805158380398347,0.27646112055771366
6,1.4119798984480763,2,0.1449550558027762,0.18126944419052,2,1,0.644861784498527,0.7476889016613367,1,-0.620610171278332,-0.5613252022064874,1.1844121377403556
5,0.416349111362373,1,-0.5267108190650154,-0.8569301519717324,1,0,0.877877499418994,-0.541438232080287,0,1.403223352246756,1.5335553672617617,-0.6522696441946487
8,1.673772588290344,3,0.20522810721508353,0.0938743155348722,3,1,0.6331834303299211,0.4053822987193292,1,-1.321847464300752,-1.3149084152741513,1.6465186453424543
6,0.20520353260257207,2,1.049825271946746,1.034638676119294,2,0,-1.0721057832305951,0.21851197617086715,1,-0.986783565549325,-1.2442541275848766,0.6363322440062068
7,1.1907686019671475,2,1.0064613343261488,0.955538832691777,3,1,0.644861784498527,0.5925311443746651,1,-1.5852481717127453,-0.17507204520065214,1.5841757313952447
4,-1.2536296437120154,2,-0.2017936342142959,-0.4901874516437918,1,2,-1.0721057832305951,-0.4933976577885025,1,0.5598474944411103,-0.025238635490170785,-0.498310460546528
4,0.5603275793011895,2,1.4774895110269013,1.3966081182764138,1,0,-1.0721057832305951,0.7114602862069545,1,1.0289351089040366,0.42577972080801285,-0.3771397035859732
5,-1.5152328732719893,1,-0.38756700945386446,-0.7701965712689484,1,0,-1.0721057832305951,-0.4132133050217353,1,1.1909440936996103,0.5925533714280606,-0.8177729111739304
6,0.4971850281836209,2,-0.4304882933750723,-0.8378593613484286,2,0,1.1358340444342496,0.7200958453586339,1,-1.5852481717127453,-1.6307397823474674,0.7538145912309341
6,-0.007164295130236549,2,-1.6376991647935533,-1.124948300905766,2,1,-1.0721057832305951,0.17922228310388727,1,-0.620610171278332,-0.9869635878792488,0.06560763809129716
4,-0.7685086643734532,1,-1.6728993951713391,-2.0929161144838764,1,0,-1.0721057832305951,0.2802944368720438,1,-1.0916674371130612,0.2445132867662686,-0.44206057985475583
4,-0.49276352855021627,1,-0.4640319725373875,-0.8915675027039861,1,0,-1.0721057832305951,-0.13322548700211284,1,1.403223352246756,0.8914108854769026,-0.8501273665939246
6,0.0897514130820058,1,-0.394704667599061,-0.722267064043676,1,1,0.7482394972420398,-0.706315930031428,1,1.403223352246756,1.2942956726121715,-0.3348332844962742
4,-0.24698171150061793,2,0.2982600151477773,0.5685634121550507,2,2,0.8918779922055275,0.5035350731083382,1,1.0000295075155077,0.3966477066993612,-0.016779023507262424
6,-0.08786848478087712,2,-0.8154746000693985,-1.4377315770214243,1,0,1.0830739630354453,-1.7625340493233181,1,-1.321847464300752,-1.4655145841774087,-0.3174279353195342
4,0.6744320677800691,1,0.043652411019818455,-0.14881622998422467,1,0,-1.0721057832305951,0.5643180722024852,0,1.3129042817968124,0.7221590299286589,-0.5833375396421906
5,-0.009260606639506733,2,0.25406737470953766,0.8143132503159246,1,2,1.1188774454522425,0.9215602487686708,1,0.20605421072064992,0.5656577033241722,0.23443349729594953
7,1.061296148672245,3,2.090212485947126,1.901231508698228,2,1,1.0238566433182352,0.6513366691834889,1,-1.5852481717127453,-1.5461059765178717,1.0478399527239504
5,-1.6860716100775954,0,-0.5025436793318004,-0.9541537835861408,0,0,0.5423229954420452,0.514095808318704,1,0.04935682249491058,-0.46852826826999683,-0.8501273665939246
9,1.9825656291717642,2,0.4579597409775428,1.0064957593964747,1,1,1.849264478278496,0.7701325569249099,1,-0.620610171278332,1.889535367518506,1.6465186453424543
3,0.27851347075540656,1,-0.3401420892256943,-0.3385605470357423,1,0,-1.0721057832305951,-0.7592778433665326,1,-0.2517300944713937,1.1541985983107899,-0.554398469919223
